# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.020202020202020204,0.9994000607235752,0.9406059993915364,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.04040404040404041,0.9976482341583138,0.8835873988753792,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.06060606060606061,0.9948143392168504,0.8288722417872082,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.08080808080808081,0.990965374404055,0.7763900667362116,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.10101010101010102,0.9861656040879183,0.7260719033736214,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.12121212121212122,0.980476642945009,0.6778502666389025,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.14141414141414144,0.9739575385875445,0.6316591495799597,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.16161616161616163,0.9666648523808525,0.5874340148397426,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
1.0,1.0,-1.0,1.0,-1.0,-2.0,0.18181818181818182,0.9586527384616391,0.5451117848977881,{'z1_solu': 'z1=sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)', 'z2_solu': 'z2=-sqrt(3)*exp(-3*t/2)*sin(sqrt(3)*t/2) + exp(-3*t/2)*cos(sqrt(3)*t/2)'}
