# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,1.0,-2.0,-2.0,0.0,1.0,1.0,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.020202020202020204,1.019393993971549,0.9204107601510205,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.04040404040404041,1.0372045788297528,0.8432368951707517,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.06060606060606061,1.053480208461791,0.7684444922373999,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.08080808080808081,1.068268645884597,0.6959990764555938,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.10101010101010102,1.0816169523958659,0.625865660690878,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.12121212121212122,1.093571477715988,0.5580087938405747,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.14141414141414144,1.104177851089552,0.4923926075643214,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.16161616161616163,1.1134809733155393,0.4289808614978975,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.18181818181818182,1.1215250096758107,0.3677369869742301,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.20202020202020204,1.128353383731968,0.30862412927572325,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,0.0,1.0,-2.0,-2.0,0.22222222222222224,1.134008771961169,0.2516051884422673,{'z1_solu': 'z1=2*exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-3*exp(-t)*sin(t) + exp(-t)*cos(t)'}
