# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.020202020202020204,0.9600040536792319,0.9995973472074434,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.04040404040404041,0.9208239686343521,0.9984110420979525,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.06060606060606061,0.8824587787271563,0.9964730652169127,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.08080808080808081,0.844906904227195,0.9938147319987962,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.10101010101010102,0.8081661773728732,0.9904666940548683,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.12121212121212122,0.77223386739074,0.9864589409409054,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.14141414141414144,0.7371067049744136,0.9818208023845059,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.16161616161616163,0.7027809062249541,0.9765809509520109,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.18181818181818182,0.6692521960548623,0.9707674051354946,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.20202020202020204,0.6365158310582212,0.964407532840719,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.22222222222222224,0.6045666218498279,0.9575280552573885,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.24242424242424243,0.5733989548764722,0.9501550510934658,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.26262626262626265,0.543006813703817,0.94231396115575,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2828282828282829,0.5133837997826193,0.9340295932593369,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.30303030303030304,0.48452315269829616,0.9253261274490149,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.32323232323232326,0.4564177699080988,0.916227121516065,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.3434343434343435,0.4290602259703944,0.9067555167943548,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.36363636363636365,0.4024427912707872,0.8969336442200327,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.38383838383838387,0.37655745025002313,0.886783230639532,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.4040404040404041,0.35139591913882673,0.8763254053510114,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.42424242424242425,0.3269496632050072,0.8655807068647524,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.4444444444444445,0.30320991351835286,0.8545690898684364,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.4646464646464647,0.28016768323899727,0.8433099323836175,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.48484848484848486,0.2578137834350962,0.8318220431000922,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5050505050505051,0.23613883843580497,0.8201236688752609,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5252525252525253,0.21513330072567205,0.8082325023859404,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5454545454545455,0.1947874653866969,0.7961656899204781,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5656565656565657,0.17509148409441178,0.7839398392993736,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5858585858585859,0.15603537867444878,0.7715710279129839,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6060606060606061,0.13760905422615505,0.7590748108652492,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6262626262626263,0.11980231181990225,0.7464662292127231,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6464646464646465,0.10260486077481301,0.7337598182885448,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6666666666666667,0.08600633052370027,0.7209696161013317,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.686868686868687,0.06999628207207181,0.7081091717993035,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.7070707070707072,0.054564219058111096,0.6951915541902909,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.7272727272727273,0.03969959842058618,0.6822293603085923,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.7474747474747475,0.025391840681678546,0.669234724019978,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.7676767676767677,0.011630339851756988,0.6562193246564438,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.787878787878788,-0.0015955270368580021,0.6431943956726294,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.8080808080808082,-0.014296390760073274,0.6301707333161202,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.8282828282828284,-0.0264828810890681,0.6171587053041474,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.8484848484848485,-0.03816561832712556,0.604168259499491,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.8686868686868687,-0.04935520518916675,0.5912089325786778,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,-1.0,1.0,-1.0,0.888888888888889,-0.060062219016914276,0.5782898586858465,{'z1_solu': 'z1=-exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=exp(-t)*sin(t) + exp(-t)*cos(t)'}
