# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,1.0,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.020202020202020204,0.9995973472074434,0.9600040536792319,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.04040404040404041,0.9984110420979525,0.9208239686343521,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.06060606060606061,0.9964730652169127,0.8824587787271563,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.08080808080808081,0.9938147319987962,0.844906904227195,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.10101010101010102,0.9904666940548683,0.8081661773728732,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.12121212121212122,0.9864589409409054,0.77223386739074,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.14141414141414144,0.9818208023845059,0.7371067049744136,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.16161616161616163,0.9765809509520109,0.7027809062249541,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.18181818181818182,0.9707674051354946,0.6692521960548623,{'z1_solu': 'z1=exp(-t)*sin(t) + exp(-t)*cos(t)', 'z2_solu': 'z2=-exp(-t)*sin(t) + exp(-t)*cos(t)'}
